i,percentile_column_name,month_start,num_surgeries_completed,average_session_utilisation,total_mins_overtime,total_mins_surgery_time,num_sessions_that_run_overtime,num_sessions_with_cancelled_surgeries,num_surgeries_cancelled
254,duration_60th_percentile,2015-03-01,48,0.9362255416815303,56.39086537075843,3595.323412926943,2,3,3
255,duration_60th_percentile,2015-03-01,46,0.9132776507782964,0.0,3452.1895199419605,0,3,5
256,duration_60th_percentile,2015-03-01,47,0.9533473093175839,174.3262779153365,3777.979107135804,2,3,4
257,duration_60th_percentile,2015-03-01,46,0.9149422455267899,2.1857961767842653,3460.66748426805,1,4,5
258,duration_60th_percentile,2015-03-01,46,0.9552070183116017,154.43716695003445,3765.1196961678884,1,4,5
259,duration_60th_percentile,2015-03-01,44,0.9534273362618061,156.38153321970515,3760.3368642893324,3,4,7
260,duration_60th_percentile,2015-03-01,48,0.9487087590771656,15.915065534524956,3602.0341748462106,2,2,3
261,duration_60th_percentile,2015-03-01,47,0.8848893474808175,95.02401935064518,3439.9057528281355,1,3,4
262,duration_60th_percentile,2015-03-01,44,0.9081038890440023,57.38488386645997,3490.0175844527885,1,4,7
263,duration_60th_percentile,2015-03-01,50,0.9049076113551288,0.0,3420.550770922386,0,1,1
264,duration_60th_percentile,2015-03-01,44,0.9355503295396278,0.0,3536.3802456597928,0,6,7
265,duration_60th_percentile,2015-03-01,47,0.9300071151988131,26.9748988472287,3542.401794298742,2,3,4
266,duration_60th_percentile,2015-03-01,49,0.9145946611934194,0.0,3457.167819311126,0,2,2
267,duration_60th_percentile,2015-03-01,46,0.9367831633438607,146.80858443756438,3687.848941877358,3,3,5
268,duration_60th_percentile,2015-03-01,46,0.9256624232474525,79.29102898248345,3578.294988857854,2,4,5
269,duration_60th_percentile,2015-03-01,45,0.9481236214943135,147.6308527713278,3731.538142019833,4,3,6
270,duration_60th_percentile,2015-03-01,46,0.8992694817830935,0.0,3399.2386411400935,0,3,5
271,duration_60th_percentile,2015-03-01,47,0.936936874842482,3.464843113729785,3545.0862300183117,1,3,4
272,duration_60th_percentile,2015-03-01,46,0.9104167001262696,28.134699873380214,3469.5098263506793,1,3,5
273,duration_60th_percentile,2015-03-01,46,0.9521796202451486,28.983857455979887,3628.2228219826416,1,3,5
274,duration_60th_percentile,2015-03-01,47,0.9162191020875288,0.0,3463.308205890858,0,2,4
275,duration_60th_percentile,2015-03-01,46,0.9385559503600375,0.0,3547.741492360942,0,5,5
276,duration_60th_percentile,2015-03-01,47,0.9210441169948228,36.48767177139848,3518.0344340118286,1,3,4
277,duration_60th_percentile,2015-03-01,48,0.8950805307470512,6.766067142524889,3390.1704733663787,1,2,3
278,duration_60th_percentile,2015-03-01,49,0.9406496836906123,6.22725705909329,3561.8830614096078,1,2,2
279,duration_60th_percentile,2015-03-01,47,0.9333136773239806,43.14716495346033,3571.0728652381063,2,4,4
280,duration_60th_percentile,2015-03-01,46,0.9383127858379795,129.7004287852252,3676.522759252787,3,3,5
281,duration_60th_percentile,2015-03-01,48,0.9625237507361007,42.52260229147578,3680.862380073937,1,2,3
282,duration_60th_percentile,2015-03-01,46,0.9171429297529746,0.0,3466.8002744662444,0,4,5
283,duration_60th_percentile,2015-03-01,47,0.9256511147089429,335.88344124806883,3834.844654847873,2,3,4
284,duration_60th_percentile,2015-03-01,49,0.9098608506909549,66.27992656459674,3505.5539421764065,2,2,2
285,duration_60th_percentile,2015-03-01,48,0.9201801113147028,0.0,3478.280820769577,0,3,3
286,duration_60th_percentile,2015-03-01,46,0.915346811850829,5.523210378761405,3465.5341591748947,1,4,5
287,duration_60th_percentile,2015-03-01,50,0.9208078556858684,0.0,3480.6536944925824,0,1,1
288,duration_60th_percentile,2015-03-01,47,0.947788310711759,99.71150473579382,3682.3513192262435,2,2,4
289,duration_60th_percentile,2015-03-01,49,0.910668721992453,29.170110533297702,3471.49787966477,1,1,2
290,duration_60th_percentile,2015-03-01,48,0.9467310889581915,10.178070376285177,3588.821586638249,1,2,3
291,duration_60th_percentile,2015-03-01,50,0.9366999035295315,48.99436081599538,3589.719996157624,2,1,1
292,duration_60th_percentile,2015-03-01,46,0.9583973188862877,205.54764686138117,3828.2895122515483,2,3,5
293,duration_60th_percentile,2015-03-01,47,0.9368135287153517,42.0059672660409,3583.16110581007,2,2,4
294,duration_60th_percentile,2015-03-01,46,0.9362905569576078,76.60781706600915,3615.7861223657665,1,4,5
295,duration_60th_percentile,2015-03-01,45,0.9417100625382171,0.0,3559.664036394461,0,5,6
296,duration_60th_percentile,2015-03-01,48,0.8952014254577751,0.0,3383.8613882303903,0,2,3
297,duration_60th_percentile,2015-03-01,47,0.9069391176686104,0.0,3428.2298647873477,0,4,4
298,duration_60th_percentile,2015-03-01,47,0.923769340348987,31.258231523439918,3523.10633804261,1,3,4
299,duration_60th_percentile,2015-03-01,49,0.9207831511375755,210.9698797105018,3691.5301910105377,1,1,2
300,duration_60th_percentile,2015-03-01,46,0.9235903408793442,29.867402910455326,3521.038891434376,1,4,5
301,duration_60th_percentile,2015-03-01,46,0.8907982883435585,48.52105363887404,3415.7385835775253,2,3,5
302,duration_60th_percentile,2015-03-01,43,0.9454721748236566,44.61709588378869,3618.501916717211,3,5,8
303,duration_60th_percentile,2015-03-01,47,0.9610631435535156,100.741651871263,3733.560334503552,2,3,4
304,duration_60th_percentile,2015-03-01,47,0.9466120329682337,102.9045444480355,3681.098029067959,1,3,4
305,duration_60th_percentile,2015-03-01,45,0.9280348193436396,4.19330401598279,3512.164921134941,1,4,6
306,duration_60th_percentile,2015-03-01,45,0.9523281408442751,0.0,3599.80037239136,0,4,6
307,duration_60th_percentile,2015-03-01,49,0.8902916739613256,49.88875620419128,3415.1912837780023,1,2,2
308,duration_60th_percentile,2015-03-01,50,0.9136657781904945,0.0,3453.6566415600687,0,1,1
309,duration_60th_percentile,2015-03-01,48,0.9297460929367348,78.1500403410655,3592.590271641923,3,2,3
310,duration_60th_percentile,2015-03-01,45,0.9215208274416054,107.75155995820296,3591.1002876874713,1,3,6
311,duration_60th_percentile,2015-03-01,46,0.9157258296577405,26.18166727910534,3487.625303385364,2,3,5
312,duration_60th_percentile,2015-03-01,45,0.8968854172773005,0.0,3390.226877308196,0,5,6
313,duration_60th_percentile,2015-03-01,50,0.952062681092824,33.00437991841591,3631.80131444929,2,1,1
314,duration_60th_percentile,2015-03-01,48,0.9537046988170326,1.2597632040160534,3606.2635247323988,1,2,3
315,duration_60th_percentile,2015-03-01,48,0.9570488387170831,200.07995675137022,3817.724567101945,1,3,3
316,duration_60th_percentile,2015-03-01,43,0.9097019332278469,3.073200781207788,3441.746508382469,1,5,8
317,duration_60th_percentile,2015-03-01,47,0.9342102799958276,7.557186214120975,3538.8720445983495,1,2,4
318,duration_60th_percentile,2015-03-01,49,0.9311887956039689,34.04124462410755,3553.9348920071106,2,1,2
319,duration_60th_percentile,2015-03-01,44,0.9194552466484923,21.61110334356931,3497.1519356748695,1,6,7
320,duration_60th_percentile,2015-03-01,48,0.933948742970341,0.0,3530.326248427889,0,2,3
321,duration_60th_percentile,2015-03-01,47,0.938866059098672,0.0,3548.913703392981,0,3,4
322,duration_60th_percentile,2015-03-01,46,0.9306983416631834,196.36166424024373,3714.4013957270768,1,4,5
323,duration_60th_percentile,2015-03-01,49,0.9300415391627322,0.0,3515.557018035128,0,2,2
324,duration_60th_percentile,2015-03-01,48,0.915167760647744,0.0,3459.3341352484717,0,3,3
325,duration_60th_percentile,2015-03-01,49,0.9511545535379546,0.0,3595.364212373469,0,2,2
326,duration_60th_percentile,2015-03-01,41,0.8959281204404184,0.0,3386.6082952647816,0,5,10
327,duration_60th_percentile,2015-03-01,46,0.9312872046754881,52.90869140326686,3573.174325076612,1,3,5
328,duration_60th_percentile,2015-03-01,49,0.9201653287903053,21.099516737239355,3499.324459564594,1,2,2
329,duration_60th_percentile,2015-03-01,48,0.9133587506332947,0.0,3452.496077393854,0,2,3
330,duration_60th_percentile,2015-03-01,48,0.9192683621371192,0.0,3474.8344088783106,0,2,3
331,duration_60th_percentile,2015-03-01,47,0.9131658497559991,11.627978389319196,3463.394890466996,1,3,4
332,duration_60th_percentile,2015-03-01,46,0.8721902043185645,0.0,3296.8789723241734,0,4,5
333,duration_60th_percentile,2015-03-01,45,0.9452563073481278,31.77918139328858,3604.848023169212,2,3,6
334,duration_60th_percentile,2015-03-01,44,0.9257377678525428,3.0588274601166177,3502.3475899427285,1,5,7
335,duration_60th_percentile,2015-03-01,48,0.9056551724364106,43.99087700653945,3467.3674288161715,1,3,3
336,duration_60th_percentile,2015-03-01,49,0.9238645450820465,82.50165134936151,3574.709631759497,1,1,2
337,duration_60th_percentile,2015-03-01,44,0.9102329842457096,0.0,3440.6806804487824,0,4,7
338,duration_60th_percentile,2015-03-01,46,0.9385049439491697,26.096107003819725,3573.6447951316813,1,3,5
339,duration_60th_percentile,2015-03-01,50,0.9253390875878968,0.0,3497.78175108225,0,1,1
340,duration_60th_percentile,2015-03-01,46,0.964344502384518,101.07526407859496,3746.297483092073,1,3,5
341,duration_60th_percentile,2015-03-01,47,0.9194585471260108,0.0,3475.553308136321,0,3,4
342,duration_60th_percentile,2015-03-01,50,0.9563043096559136,86.37224906473728,3701.202539564091,2,1,1
343,duration_60th_percentile,2015-03-01,46,0.9530887073851044,8.582746692882438,3611.258060608577,1,3,5
344,duration_60th_percentile,2015-03-01,44,0.939117035493099,0.0,3549.862394163915,0,5,7
345,duration_60th_percentile,2015-03-01,47,0.9485077373468099,119.61783783584542,3704.977085006787,2,2,4
346,duration_60th_percentile,2015-03-01,44,0.9292999057214698,84.78587740479315,3597.5395210319493,2,4,7
347,duration_60th_percentile,2015-03-01,47,0.9354497218166682,15.831757525229477,3551.8317059922356,2,3,4
348,duration_60th_percentile,2015-03-01,47,0.948108760387749,116.07098651606088,3699.9221007817523,2,4,4
349,duration_60th_percentile,2015-03-01,45,0.9252159141857575,44.03887304362456,3541.3550286657883,1,4,6
350,duration_60th_percentile,2015-03-01,48,0.9245020663926814,8.874707945488012,3503.492518909823,1,3,3
351,duration_60th_percentile,2015-03-01,48,0.9012756531943993,0.0,3406.8219690748297,0,3,3
352,duration_60th_percentile,2015-03-01,49,0.9108665654005659,16.57657131763085,3459.65218853177,1,2,2
353,duration_60th_percentile,2015-03-01,44,0.9211394193025609,45.50708870188623,3527.4140936655667,1,4,7
354,duration_60th_percentile,2015-03-01,48,0.9301847254226899,74.63741014246864,3590.7356722402365,1,3,3
355,duration_60th_percentile,2015-03-01,46,0.9108575874174639,45.96800276400222,3489.009683202016,1,5,5
356,duration_60th_percentile,2015-03-01,48,0.8974198814836957,84.56281955651252,3476.809971564882,1,2,3
357,duration_60th_percentile,2015-03-01,47,0.9582883436196694,186.44686913429143,3808.7768080166425,2,3,4
358,duration_60th_percentile,2015-03-01,47,0.9575545790453053,25.863575728061505,3645.419884519316,2,4,4
359,duration_60th_percentile,2015-03-01,43,0.9434330536649885,170.63512701850846,3736.8120698721646,1,5,8
360,duration_60th_percentile,2015-03-01,48,0.9235827694975737,13.034538043451903,3504.1774067442802,2,2,3
361,duration_60th_percentile,2015-03-01,50,0.9737396399847161,225.73844611603624,3906.4742852582635,1,1,1
362,duration_60th_percentile,2015-03-01,47,0.9352266695892313,1.1741270450348793,3536.3309380923292,1,4,4
363,duration_60th_percentile,2015-03-01,47,0.9157345537403552,111.67967554563529,3573.1562886841775,1,3,4
364,duration_60th_percentile,2015-03-01,44,0.9073471133413366,0.0,3429.772088430252,0,4,7
365,duration_60th_percentile,2015-03-01,46,0.9517869142134465,189.3020903641518,3787.056626090979,2,3,5
366,duration_60th_percentile,2015-03-01,47,0.9296793851721787,12.466153097463462,3526.654229048299,1,3,4
367,duration_60th_percentile,2015-03-01,48,0.9000086614843914,0.0,3402.032740411,0,3,3
368,duration_60th_percentile,2015-03-01,48,0.9299484482036027,0.0,3515.2051342096183,0,2,3
369,duration_60th_percentile,2015-03-01,45,0.9268968539311808,95.31193925038292,3598.9820471102457,1,4,6
370,duration_60th_percentile,2015-03-01,45,0.9261833758926554,0.0,3500.9731608742377,0,4,6
371,duration_60th_percentile,2015-03-01,44,0.9307145343106036,132.5336420191428,3650.634581713224,1,5,7
372,duration_60th_percentile,2015-03-01,49,0.932163287034385,33.7936512274423,3557.3708762174174,1,2,2
373,duration_60th_percentile,2015-03-01,47,0.9394764568116135,62.410866250808795,3613.6318729987083,1,4,4
374,duration_60th_percentile,2015-03-01,44,0.9455381519168488,23.419103175892133,3597.5533174215807,2,4,7
375,duration_60th_percentile,2015-03-01,46,0.9467135717754872,5.669325617504228,3584.2466269288457,1,4,5
376,duration_60th_percentile,2015-03-01,46,0.9220077129593328,21.78802182502318,3506.977176811301,1,3,5
377,duration_60th_percentile,2015-03-01,47,0.9449146084750139,61.57723176183913,3633.354451797391,1,2,4
378,duration_60th_percentile,2015-03-01,46,0.9508327064905485,173.8792592092791,3768.0268897435526,4,3,5
379,duration_60th_percentile,2015-03-01,47,0.9127087246679941,61.91816631561494,3511.9571455606324,1,3,4
380,duration_60th_percentile,2015-03-01,47,0.8986472961698375,0.0,3396.886779521985,0,3,4
381,duration_60th_percentile,2015-03-01,46,0.938537425301959,158.88641221803869,3706.5578798594443,2,4,5
382,duration_60th_percentile,2015-03-01,47,0.919148894290022,3.6987792499101033,3478.0815996661936,1,3,4
383,duration_60th_percentile,2015-03-01,49,0.9207533433233135,0.0,3480.447637762125,0,2,2
384,duration_60th_percentile,2015-03-01,46,0.918764294632121,82.7297153334473,3555.6587490428637,1,4,5
385,duration_60th_percentile,2015-03-01,44,0.9511238952119905,13.002636292162833,3608.2509601934867,1,4,7
386,duration_60th_percentile,2015-03-01,50,0.9086763121906953,0.0,3434.7964600808286,0,1,1
387,duration_60th_percentile,2015-03-01,46,0.9508815048349154,32.791333552796914,3627.1234218287773,1,3,5
388,duration_60th_percentile,2015-03-01,47,0.8957053831718728,10.328488868259797,3396.094837257939,1,3,4
389,duration_60th_percentile,2015-03-01,46,0.8846609003484234,0.0,3344.01820331704,0,4,5
390,duration_60th_percentile,2015-03-01,48,0.9560917669442344,64.12879766257902,3678.1556767117854,1,3,3
391,duration_60th_percentile,2015-03-01,46,0.928078110448487,0.0,3508.1352574952803,0,4,5
392,duration_60th_percentile,2015-03-01,49,0.9481236512194181,57.28115819831078,3641.188559807711,1,2,2
393,duration_60th_percentile,2015-03-01,46,0.920488044518241,53.51079014213235,3532.955598421083,1,3,5
394,duration_60th_percentile,2015-03-01,49,0.9155013964834896,0.0,3460.5952787075903,0,1,2
395,duration_60th_percentile,2015-03-01,47,0.9248561030579353,0.0,3495.9560695589953,0,3,4
396,duration_60th_percentile,2015-03-01,45,0.9327731788828624,129.09418145796212,3654.9767976351814,1,4,6
397,duration_60th_percentile,2015-03-01,48,0.9273287620476277,46.207356459728544,3551.5100769997616,2,2,3
398,duration_60th_percentile,2015-03-01,47,0.9335455363328194,25.553507383095166,3554.355634721152,1,2,4
399,duration_60th_percentile,2015-03-01,47,0.9170193791565574,142.48460156860915,3608.817854780396,1,4,4
400,duration_60th_percentile,2015-03-01,50,0.9343215613496213,19.05154580470105,3550.787047706269,1,1,1
401,duration_60th_percentile,2015-03-01,46,0.9400598658226916,18.010836819735914,3571.4371296295103,1,4,5
402,duration_60th_percentile,2015-03-01,48,0.9458932373933099,2.6925621296607005,3578.168999476372,1,2,3
403,duration_60th_percentile,2015-03-01,46,0.9752462419398569,156.58414617678272,3843.014940709442,2,4,5
404,duration_60th_percentile,2015-03-01,44,0.9367827865101345,28.513798867892547,3569.5527318762006,1,4,7
405,duration_60th_percentile,2015-03-01,46,0.9177900195468677,24.808947457245495,3494.0552213444053,1,3,5
406,duration_60th_percentile,2015-03-01,48,0.9322327918204706,84.48735846422801,3608.327311545607,1,3,3
407,duration_60th_percentile,2015-03-01,45,0.9351730446859452,202.06973609651072,3737.023845009383,1,4,6
408,duration_60th_percentile,2015-03-01,47,0.9519410078874735,8.09334450369954,3606.430354318349,2,3,4
409,duration_60th_percentile,2015-03-01,49,0.9417042263305717,152.67250883820304,3712.3144843677646,2,1,2
410,duration_60th_percentile,2015-03-01,45,0.937415410568627,45.35575366876583,3588.786005618176,2,5,6
411,duration_60th_percentile,2015-03-01,48,0.9214098332567355,51.83945026813308,3534.768619978594,1,3,3
412,duration_60th_percentile,2015-03-01,44,0.9247958815142258,77.32524303801029,3573.053675161784,2,4,7
413,duration_60th_percentile,2015-03-01,44,0.9373386725969686,79.40038251720057,3622.5405649337417,1,4,7
414,duration_60th_percentile,2015-03-01,48,0.8763085330014244,0.0,3312.4462547453854,0,3,3
415,duration_60th_percentile,2015-03-01,45,0.9372427132761897,29.689324955934808,3572.4667811399313,1,4,6
416,duration_60th_percentile,2015-03-01,49,0.9717327243879438,203.4248058673826,3876.5745040538104,3,1,2
417,duration_60th_percentile,2015-03-01,46,0.9309951945736076,79.3644759853612,3598.526311473598,1,4,5
418,duration_60th_percentile,2015-03-01,44,0.9150744038566125,33.5766639589923,3492.5579105369875,2,5,7
419,duration_60th_percentile,2015-03-01,50,0.9009842671407037,48.72377393250554,3454.444303724366,1,1,1
420,duration_60th_percentile,2015-03-01,45,0.911127790531492,70.37956993142461,3514.4426181404638,1,5,6
421,duration_60th_percentile,2015-03-01,46,0.945268928005567,54.247627786173894,3627.364175647217,3,3,5
422,duration_60th_percentile,2015-03-01,47,0.9001019874720336,0.0,3402.385512644288,0,2,4
423,duration_60th_percentile,2015-03-01,50,0.9601841367784075,42.36147918958227,3671.8575162119637,1,1,1
424,duration_60th_percentile,2015-03-01,50,0.915798928279685,93.07254721626998,3554.7924961134795,2,1,1
425,duration_60th_percentile,2015-03-01,45,0.9065750232445221,22.300232352487228,3449.1538202167803,2,3,6
426,duration_60th_percentile,2015-03-01,45,0.9578761476704329,22.716339840097703,3643.4881780343335,2,5,6
427,duration_60th_percentile,2015-03-01,46,0.9160060001479454,11.224474550584205,3473.7271551098174,1,3,5
428,duration_60th_percentile,2015-03-01,46,0.914605098845259,39.078137001768255,3496.285410636847,2,4,5
429,duration_60th_percentile,2015-03-01,49,0.958771526896262,103.48509877429444,3727.641470442165,3,2,2
430,duration_60th_percentile,2015-03-01,46,0.9298863033633756,0.6004724161318791,3515.5706991296915,1,4,5
